,x_value,y_value,z_value
5174,0.06,5110000000.0,-78.10998309826584
5175,0.06,5111666666.7,-71.1922347176967
5176,0.06,5113333333.3,-72.16725625342424
5177,0.06,5115000000.0,-76.5316280143933
5178,0.06,5116666666.7,-70.66883572011325
5179,0.06,5118333333.3,-73.48601723359772
5180,0.06,5120000000.0,-68.79441424438794
5181,0.06,5121666666.7,-70.51571059894889
5182,0.06,5123333333.3,-90.66855042682366
5183,0.06,5125000000.0,-65.81723823585612
5184,0.06,5126666666.7,-78.28710314925036
5185,0.06,5128333333.3,-82.68697871053934
5186,0.06,5130000000.0,-76.58534902061213
5187,0.06,5131666666.7,-70.08971363256902
5188,0.06,5133333333.3,-85.18796950417493
5189,0.06,5135000000.0,-91.61143757968728
5190,0.06,5136666666.7,-78.0205312875995
5191,0.06,5138333333.3,-81.256020989869
5192,0.06,5140000000.0,-73.05521815880539
5193,0.06,5141666666.7,-82.10388934725408
5194,0.06,5143333333.3,-71.43533854022878
5195,0.06,5145000000.0,-75.32253068079905
5196,0.06,5146666666.7,-68.25543030111506
5197,0.06,5148333333.3,-68.41757636823891
5198,0.06,5150000000.0,-68.48336024646223
5199,0.06,5151666666.7,-85.57649704106714
5200,0.06,5153333333.3,-67.28515214510043
5201,0.06,5155000000.0,-70.74441030621031
5202,0.06,5156666666.7,-79.3517797388845
5203,0.06,5158333333.3,-73.59451606675654
5204,0.06,5160000000.0,-82.06246970336574
5205,0.06,5161666666.7,-80.41578860269064
5206,0.06,5163333333.3,-71.4119265915061
5207,0.06,5165000000.0,-71.05173966663814
5208,0.06,5166666666.7,-70.13942878549445
5209,0.06,5168333333.3,-79.47253444249282
5210,0.06,5170000000.0,-71.67622607425119
5211,0.06,5171666666.7,-78.08145965849727
5212,0.06,5173333333.3,-81.4653712730903
5213,0.06,5175000000.0,-68.07237632799601
5214,0.06,5176666666.7,-74.95253293516262
5215,0.06,5178333333.3,-73.14148636155572
5216,0.06,5180000000.0,-87.23202535356756
5217,0.06,5181666666.7,-70.89340240859912
5218,0.06,5183333333.3,-78.67210632099719
5219,0.06,5185000000.0,-79.62960695686078
5220,0.06,5186666666.7,-75.656764411409
5221,0.06,5188333333.3,-77.84827579861955
5222,0.06,5190000000.0,-74.11389800464099
5223,0.06,5191666666.7,-72.71738756772257
5224,0.06,5193333333.3,-75.08204406506157
5225,0.06,5195000000.0,-74.08763128606702
5226,0.06,5196666666.7,-83.00646400997243
5227,0.06,5198333333.3,-74.44210014758481
5228,0.06,5200000000.0,-74.9900836601563
5229,0.06,5201666666.7,-76.70849355735538
5230,0.06,5203333333.3,-72.20481513919601
5231,0.06,5205000000.0,-76.384122594643
5232,0.06,5206666666.7,-70.34008080161374
5233,0.06,5208333333.3,-80.55938685867514
5234,0.06,5210000000.0,-72.10039479980462
5235,0.06,5211666666.7,-72.85627845034983
5236,0.06,5213333333.3,-80.13273612002747
5237,0.06,5215000000.0,-78.56253667666671
5238,0.06,5216666666.7,-68.74027204697813
5239,0.06,5218333333.3,-90.28485007622248
5240,0.06,5220000000.0,-73.87488510256274
5241,0.06,5221666666.7,-73.03880126946194
5242,0.06,5223333333.3,-70.39572472339269
5243,0.06,5225000000.0,-65.12771891722493
5244,0.06,5226666666.7,-79.29210785123973
5245,0.06,5228333333.3,-72.30523159845121
5246,0.06,5230000000.0,-71.84836770154999
5247,0.06,5231666666.7,-71.68633588237404
5248,0.06,5233333333.3,-72.5908874679264
5249,0.06,5235000000.0,-67.41734818383163
5250,0.06,5236666666.7,-73.1252706181481
5251,0.06,5238333333.3,-71.38484872903119
5252,0.06,5240000000.0,-84.28245951044553
5253,0.06,5241666666.7,-82.38066807274376
5254,0.06,5243333333.3,-76.60160136301519
5255,0.06,5245000000.0,-76.76499534596444
5256,0.06,5246666666.7,-76.89941540616093
5257,0.06,5248333333.3,-79.35134150095416
5258,0.06,5250000000.0,-79.99624789630603
5259,0.06,5251666666.7,-72.80702515716976
5260,0.06,5253333333.3,-74.5134584067456
5261,0.06,5255000000.0,-75.89578207503496
5262,0.06,5256666666.7,-82.4024093186123
5263,0.06,5258333333.3,-82.20341659490217
5264,0.06,5260000000.0,-79.22883290366994
5265,0.06,5261666666.7,-71.67586081928972
5266,0.06,5263333333.3,-73.90012562698885
5267,0.06,5265000000.0,-73.20891728529422
5268,0.06,5266666666.7,-76.00295112818726
5269,0.06,5268333333.3,-76.84751838033908
5270,0.06,5270000000.0,-75.36203714957648
5271,0.06,5271666666.7,-78.94539823917196
5272,0.06,5273333333.3,-73.77533176306264
5273,0.06,5275000000.0,-76.65751399585307
5274,0.06,5276666666.7,-75.57616870520035
5275,0.06,5278333333.3,-65.67398768848174
5276,0.06,5280000000.0,-75.8028507334428
5277,0.06,5281666666.7,-76.54097617058522
5278,0.06,5283333333.3,-79.31691355266653
5279,0.06,5285000000.0,-76.81624074431818
5280,0.06,5286666666.7,-68.53706432271531
5281,0.06,5288333333.3,-74.92382587102902
5282,0.06,5290000000.0,-69.57886682639858
5283,0.06,5291666666.7,-72.00740572563448
5284,0.06,5293333333.3,-74.88415913412302
5285,0.06,5295000000.0,-74.38397724519213
5286,0.06,5296666666.7,-74.59806563142473
5287,0.06,5298333333.3,-71.01484341438636
5288,0.06,5300000000.0,-78.95848983744001
5289,0.06,5301666666.7,-80.0310578125994
5290,0.06,5303333333.3,-78.67474099796459
5291,0.06,5305000000.0,-78.97977599036099
5292,0.06,5306666666.7,-75.14676340647122
5293,0.06,5308333333.3,-79.69119948427314
5294,0.06,5310000000.0,-73.76347768469385
5295,0.06,5311666666.7,-92.05366264436023
5296,0.06,5313333333.3,-77.13829520074921
5297,0.06,5315000000.0,-75.65655689723573
5298,0.06,5316666666.7,-67.4934283765398
5299,0.06,5318333333.3,-71.07773811781252
5300,0.06,5320000000.0,-97.62572955582851
5301,0.06,5321666666.7,-76.49636878747926
5302,0.06,5323333333.3,-76.26516935729147
5303,0.06,5325000000.0,-84.04128867793088
5304,0.06,5326666666.7,-73.76954768265308
5305,0.06,5328333333.3,-74.58473776580229
5306,0.06,5330000000.0,-69.18085849261851
5307,0.06,5331666666.7,-73.74836054879195
5308,0.06,5333333333.3,-71.5112624224526
5309,0.06,5335000000.0,-69.97358282014189
5310,0.06,5336666666.7,-69.24181177000533
5311,0.06,5338333333.3,-70.63486748071988
5312,0.06,5340000000.0,-73.70979851511746
5313,0.06,5341666666.7,-85.5439370550088
5314,0.06,5343333333.3,-76.63244321323967
5315,0.06,5345000000.0,-74.50738348654737
5316,0.06,5346666666.7,-71.29841213294665
5317,0.06,5348333333.3,-73.90365189036969
5318,0.06,5350000000.0,-88.49804564659829
5319,0.06,5351666666.7,-70.83782328616842
5320,0.06,5353333333.3,-72.57317571306962
5321,0.06,5355000000.0,-74.77604647574026
5322,0.06,5356666666.7,-72.68667663318075
5323,0.06,5358333333.3,-71.52580432785473
5324,0.06,5360000000.0,-79.72325566547376
5325,0.06,5361666666.7,-69.25393908195446
5326,0.06,5363333333.3,-84.01850248869383
5327,0.06,5365000000.0,-68.4537036248227
5328,0.06,5366666666.7,-74.64230252302497
5329,0.06,5368333333.3,-77.68955029066072
5330,0.06,5370000000.0,-72.7515780965728
5331,0.06,5371666666.7,-68.84572651419253
5332,0.06,5373333333.3,-81.67118109667865
5333,0.06,5375000000.0,-71.89315041066497
5334,0.06,5376666666.7,-75.80547457880861
5335,0.06,5378333333.3,-76.01483280770128
5336,0.06,5380000000.0,-67.09008498245066
5337,0.06,5381666666.7,-81.94621548015493
5338,0.06,5383333333.3,-83.77470630795466
5339,0.06,5385000000.0,-74.30826491423396
5340,0.06,5386666666.7,-77.61480168205932
5341,0.06,5388333333.3,-74.62189028067922
5342,0.06,5390000000.0,-94.0000239157007
5343,0.06,5391666666.7,-87.45418945078632
5344,0.06,5393333333.3,-81.82943298667773
5345,0.06,5395000000.0,-69.59147637144804
5346,0.06,5396666666.7,-72.12154047226154
5347,0.06,5398333333.3,-71.24520872833492
5348,0.06,5400000000.0,-79.96901968056757
5349,0.06,5401666666.7,-78.53091612006048
5350,0.06,5403333333.3,-80.33454796569389
5351,0.06,5405000000.0,-70.92452185154436
5352,0.06,5406666666.7,-69.37010430364953
5353,0.06,5408333333.3,-76.0926080001398
5354,0.06,5410000000.0,-73.02901912252227
5355,0.06,5411666666.7,-74.30364236896365
5356,0.06,5413333333.3,-71.85829504484995
5357,0.06,5415000000.0,-71.51415501716474
5358,0.06,5416666666.7,-75.5639384847564
5359,0.06,5418333333.3,-71.05652953029863
5360,0.06,5420000000.0,-70.17427835954426
5361,0.06,5421666666.7,-80.05851332828922
5362,0.06,5423333333.3,-70.41729109300549
5363,0.06,5425000000.0,-74.10738467161856
5364,0.06,5426666666.7,-69.62168985115633
5365,0.06,5428333333.3,-71.69460408084657
5366,0.06,5430000000.0,-71.31527087444235
5367,0.06,5431666666.7,-75.54807828885758
5368,0.06,5433333333.3,-78.92804139473442
5369,0.06,5435000000.0,-67.64178442914458
5370,0.06,5436666666.7,-73.1510182011012
5371,0.06,5438333333.3,-68.36672989333191
5372,0.06,5440000000.0,-72.95457820204376
5373,0.06,5441666666.7,-74.56696528335354
5374,0.06,5443333333.3,-80.52702109252314
5375,0.06,5445000000.0,-79.95032665812651
5376,0.06,5446666666.7,-81.51565060940618
5377,0.06,5448333333.3,-73.92117118859534
5378,0.06,5450000000.0,-69.6608526004646
5379,0.06,5451666666.7,-70.15067925346641
5380,0.06,5453333333.3,-81.77103178272756
5381,0.06,5455000000.0,-75.7223519825814
5382,0.06,5456666666.7,-69.67742234603706
5383,0.06,5458333333.3,-75.49786763113107
5384,0.06,5460000000.0,-72.84190126753874
5385,0.06,5461666666.7,-73.60283507459197
5386,0.06,5463333333.3,-71.70391070762338
5387,0.06,5465000000.0,-71.77007674791784
5388,0.06,5466666666.7,-68.00663814375442
5389,0.06,5468333333.3,-71.60383615058674
5390,0.06,5470000000.0,-75.12877869111294
5391,0.06,5471666666.7,-82.62501943092803
5392,0.06,5473333333.3,-73.63697398851569
5393,0.06,5475000000.0,-76.37915330692773
5394,0.06,5476666666.7,-94.64784189229363
5395,0.06,5478333333.3,-73.62918024181849
5396,0.06,5480000000.0,-86.88751197377444
5397,0.06,5481666666.7,-74.5750195694544
5398,0.06,5483333333.3,-79.5276861890869
5399,0.06,5485000000.0,-72.73086195326724
5400,0.06,5486666666.7,-70.93112611826527
5401,0.06,5488333333.3,-73.51684821613462
5402,0.06,5490000000.0,-76.80640037288553
5403,0.06,5491666666.7,-71.04637622373109
5404,0.06,5493333333.3,-77.25027458397948
5405,0.06,5495000000.0,-76.29378895739502
5406,0.06,5496666666.7,-67.03008754808276
5407,0.06,5498333333.3,-73.56115374705047
5408,0.06,5500000000.0,-72.97837327321912
5409,0.08,4500000000.0,-68.92822048476842
5410,0.08,4501666666.7,-74.69924313502409
5411,0.08,4503333333.3,-71.78784587373354
5412,0.08,4505000000.0,-73.6746116307858
5413,0.08,4506666666.7,-72.6607661387121
5414,0.08,4508333333.3,-67.85011421305227
5415,0.08,4510000000.0,-70.96149133247535
5416,0.08,4511666666.7,-72.4552399618021
5417,0.08,4513333333.3,-75.11598510105236
5418,0.08,4515000000.0,-72.27331799664297
5419,0.08,4516666666.7,-71.2542678389841
5420,0.08,4518333333.3,-74.05925239272997
5421,0.08,4520000000.0,-79.97540213775858
5422,0.08,4521666666.7,-73.21013119275017
5423,0.08,4523333333.3,-68.79792164003928
5424,0.08,4525000000.0,-74.4928057272183
5425,0.08,4526666666.7,-73.98406817801875
5426,0.08,4528333333.3,-71.8765009717334
5427,0.08,4530000000.0,-70.48703156338308
5428,0.08,4531666666.7,-75.29998176380963
5429,0.08,4533333333.3,-71.39215841452958
5430,0.08,4535000000.0,-79.03986342598594
5431,0.08,4536666666.7,-70.94900319057798
5432,0.08,4538333333.3,-76.43976325895889
5433,0.08,4540000000.0,-72.43637312080261
5434,0.08,4541666666.7,-76.21959942782377
5435,0.08,4543333333.3,-70.30397361526343
5436,0.08,4545000000.0,-73.94938653534771
5437,0.08,4546666666.7,-73.83695502074666
5438,0.08,4548333333.3,-73.50792944871434
5439,0.08,4550000000.0,-67.13118247399262
5440,0.08,4551666666.7,-72.30103440762348
5441,0.08,4553333333.3,-72.75199002341002
5442,0.08,4555000000.0,-73.84407602012517
5443,0.08,4556666666.7,-74.0709787571175
5444,0.08,4558333333.3,-76.01228169136792
5445,0.08,4560000000.0,-71.08809702982745
5446,0.08,4561666666.7,-79.5205383821634
5447,0.08,4563333333.3,-70.92388810394746
5448,0.08,4565000000.0,-67.60453343415557
5449,0.08,4566666666.7,-68.82869685348433
5450,0.08,4568333333.3,-71.96320139529783
5451,0.08,4570000000.0,-68.64937302703754
5452,0.08,4571666666.7,-78.67463043697563
5453,0.08,4573333333.3,-71.51336504319673
5454,0.08,4575000000.0,-69.20629317403532
5455,0.08,4576666666.7,-73.82048524169016
5456,0.08,4578333333.3,-76.53979257944947
5457,0.08,4580000000.0,-70.87752108212672
5458,0.08,4581666666.7,-79.2384843264319
5459,0.08,4583333333.3,-78.23361846396085
5460,0.08,4585000000.0,-74.93225235944412
5461,0.08,4586666666.7,-72.69886918367006
5462,0.08,4588333333.3,-73.03583509708987
5463,0.08,4590000000.0,-73.29628273576769
5464,0.08,4591666666.7,-74.12874423104994
5465,0.08,4593333333.3,-72.9826088989513
5466,0.08,4595000000.0,-73.85278461205989
5467,0.08,4596666666.7,-70.79958132027119
5468,0.08,4598333333.3,-76.96389714269122
5469,0.08,4600000000.0,-70.3743340605772
5470,0.08,4601666666.7,-75.65928438554211
5471,0.08,4603333333.3,-71.1619051530412
5472,0.08,4605000000.0,-72.96600361764291
5473,0.08,4606666666.7,-72.43014096110562
5474,0.08,4608333333.3,-67.52505860481656
5475,0.08,4610000000.0,-80.15975352102376
5476,0.08,4611666666.7,-67.49916678372523
5477,0.08,4613333333.3,-74.45322931183765
5478,0.08,4615000000.0,-73.12852221379069
5479,0.08,4616666666.7,-79.01731521648381
5480,0.08,4618333333.3,-78.57075752468232
5481,0.08,4620000000.0,-70.89012814391114
5482,0.08,4621666666.7,-74.8222595074116
5483,0.08,4623333333.3,-67.74172051110901
5484,0.08,4625000000.0,-70.32346148400309
5485,0.08,4626666666.7,-66.65425393596327
5486,0.08,4628333333.3,-69.99655967931108
5487,0.08,4630000000.0,-71.29421162858759
5488,0.08,4631666666.7,-73.49490898903531
5489,0.08,4633333333.3,-73.69494802048797
5490,0.08,4635000000.0,-72.19492608014058
5491,0.08,4636666666.7,-68.79810611695619
5492,0.08,4638333333.3,-74.31395944648345
5493,0.08,4640000000.0,-94.10112253019008
5494,0.08,4641666666.7,-75.97989197729873
5495,0.08,4643333333.3,-70.85276274825966
5496,0.08,4645000000.0,-70.53706989570655
5497,0.08,4646666666.7,-75.44028589862026
5498,0.08,4648333333.3,-71.16863321720164
5499,0.08,4650000000.0,-77.75873906242279
5500,0.08,4651666666.7,-76.8334181007661
5501,0.08,4653333333.3,-68.2863167577892
5502,0.08,4655000000.0,-69.920261547899
5503,0.08,4656666666.7,-74.8722893928586
5504,0.08,4658333333.3,-73.52537691786975
5505,0.08,4660000000.0,-74.70583698319733
5506,0.08,4661666666.7,-72.71268458040208
5507,0.08,4663333333.3,-72.45374529359302
5508,0.08,4665000000.0,-78.09859241482991
5509,0.08,4666666666.7,-74.51256616070461
5510,0.08,4668333333.3,-73.45916826682951
5511,0.08,4670000000.0,-84.22135297763992
5512,0.08,4671666666.7,-72.18254032298577
5513,0.08,4673333333.3,-71.95964481188128
5514,0.08,4675000000.0,-73.65462388724664
5515,0.08,4676666666.7,-79.82294316169197
5516,0.08,4678333333.3,-76.87577760899843
5517,0.08,4680000000.0,-87.30724676997562
5518,0.08,4681666666.7,-71.20970237165
5519,0.08,4683333333.3,-72.93521325157796
5520,0.08,4685000000.0,-69.826270504868
5521,0.08,4686666666.7,-72.270092137208
5522,0.08,4688333333.3,-75.82699944098009
5523,0.08,4690000000.0,-74.61255597709317
5524,0.08,4691666666.7,-72.85774791136528
5525,0.08,4693333333.3,-73.20361295296226
5526,0.08,4695000000.0,-79.90043953929055
5527,0.08,4696666666.7,-69.64683469274503
5528,0.08,4698333333.3,-73.00034555312442
5529,0.08,4700000000.0,-79.47469085738166
5530,0.08,4701666666.7,-71.38386377248295
5531,0.08,4703333333.3,-81.85191970244003
5532,0.08,4705000000.0,-74.91251777041172
5533,0.08,4706666666.7,-73.95337254233432
5534,0.08,4708333333.3,-69.31163580907653
5535,0.08,4710000000.0,-80.26567142092529
5536,0.08,4711666666.7,-71.71894507268745
5537,0.08,4713333333.3,-74.08855978348547
5538,0.08,4715000000.0,-75.89464456170637
5539,0.08,4716666666.7,-71.11933861155195
5540,0.08,4718333333.3,-76.74468117411139
5541,0.08,4720000000.0,-76.43523291863603
5542,0.08,4721666666.7,-70.69948881593167
5543,0.08,4723333333.3,-71.2366334590947
5544,0.08,4725000000.0,-72.86981244417946
5545,0.08,4726666666.7,-70.53222515486225
5546,0.08,4728333333.3,-75.08562548953374
5547,0.08,4730000000.0,-74.07325865705234
5548,0.08,4731666666.7,-76.88339237789714
5549,0.08,4733333333.3,-69.53680975973353
5550,0.08,4735000000.0,-71.27344105364453
5551,0.08,4736666666.7,-74.44892572255367
5552,0.08,4738333333.3,-70.51147310431986
5553,0.08,4740000000.0,-71.88750845460748
5554,0.08,4741666666.7,-68.82414259587497
5555,0.08,4743333333.3,-68.52501854487217
5556,0.08,4745000000.0,-68.87490314045203
5557,0.08,4746666666.7,-75.63876822375937
5558,0.08,4748333333.3,-74.61509108501411
5559,0.08,4750000000.0,-72.76102676291237
5560,0.08,4751666666.7,-68.22254395890053
5561,0.08,4753333333.3,-71.69129893402015
5562,0.08,4755000000.0,-75.6364461869225
5563,0.08,4756666666.7,-85.95587784670558
5564,0.08,4758333333.3,-71.91057925320574
5565,0.08,4760000000.0,-70.348988266218
5566,0.08,4761666666.7,-78.40996327436132
5567,0.08,4763333333.3,-73.86936186448419
5568,0.08,4765000000.0,-75.30166559421068
5569,0.08,4766666666.7,-73.22181835916066
5570,0.08,4768333333.3,-73.27745960065668
5571,0.08,4770000000.0,-73.04028694638116
5572,0.08,4771666666.7,-74.09261344858531
5573,0.08,4773333333.3,-70.0792832376741
5574,0.08,4775000000.0,-75.23009220750869
5575,0.08,4776666666.7,-71.48170567848913
5576,0.08,4778333333.3,-70.89838102201037
5577,0.08,4780000000.0,-69.46929998943871
5578,0.08,4781666666.7,-69.91036075085829
5579,0.08,4783333333.3,-75.98174992462877
5580,0.08,4785000000.0,-75.02155841942465
5581,0.08,4786666666.7,-74.30905754121697
5582,0.08,4788333333.3,-79.30667107996217
5583,0.08,4790000000.0,-69.2857354237982
5584,0.08,4791666666.7,-70.69079798221846
5585,0.08,4793333333.3,-68.49305453631553
5586,0.08,4795000000.0,-72.4379112119785
5587,0.08,4796666666.7,-74.51264507896228
5588,0.08,4798333333.3,-78.4108666989209
5589,0.08,4800000000.0,-71.28558288261155
5590,0.08,4801666666.7,-72.38188776007964
5591,0.08,4803333333.3,-78.91421344816324
5592,0.08,4805000000.0,-73.08732174844616
5593,0.08,4806666666.7,-69.28953361472344
5594,0.08,4808333333.3,-67.91006172731164
5595,0.08,4810000000.0,-74.3790566167541
5596,0.08,4811666666.7,-76.0172339968627
5597,0.08,4813333333.3,-79.33399401554621
5598,0.08,4815000000.0,-74.62906153815703
5599,0.08,4816666666.7,-71.37801702749124
5600,0.08,4818333333.3,-72.03083681814114
5601,0.08,4820000000.0,-74.65980640603733
5602,0.08,4821666666.7,-70.37263633825546
5603,0.08,4823333333.3,-70.96953221198298
5604,0.08,4825000000.0,-77.57766149828757
5605,0.08,4826666666.7,-74.78768582326092
5606,0.08,4828333333.3,-87.40335272057757
5607,0.08,4830000000.0,-71.38133547743082
5608,0.08,4831666666.7,-73.53960168303038
5609,0.08,4833333333.3,-68.50214901823908
5610,0.08,4835000000.0,-72.74080631293316
5611,0.08,4836666666.7,-70.32502939304032
5612,0.08,4838333333.3,-79.2386622517857
5613,0.08,4840000000.0,-73.45869728134902
5614,0.08,4841666666.7,-75.0848280620969
5615,0.08,4843333333.3,-75.53093116128628
5616,0.08,4845000000.0,-74.75593361708422
5617,0.08,4846666666.7,-73.0756703179847
5618,0.08,4848333333.3,-73.6670525343785
5619,0.08,4850000000.0,-72.92747537408684
5620,0.08,4851666666.7,-71.5372540553949
5621,0.08,4853333333.3,-67.21528757928462
5622,0.08,4855000000.0,-75.81725202657513
5623,0.08,4856666666.7,-65.50277531658924
5624,0.08,4858333333.3,-67.41823129806296
5625,0.08,4860000000.0,-71.71035751828032
5626,0.08,4861666666.7,-70.38766709131708
5627,0.08,4863333333.3,-75.07907061290615
5628,0.08,4865000000.0,-73.54461547595689
5629,0.08,4866666666.7,-73.01806222707589
5630,0.08,4868333333.3,-73.84347723783362
5631,0.08,4870000000.0,-74.09769103728807
5632,0.08,4871666666.7,-67.70874229487447
5633,0.08,4873333333.3,-75.20416797902936
5634,0.08,4875000000.0,-80.14021778857305
5635,0.08,4876666666.7,-75.2420917983688
5636,0.08,4878333333.3,-75.51443557399152
5637,0.08,4880000000.0,-76.35297165571932
5638,0.08,4881666666.7,-69.58543359445392
5639,0.08,4883333333.3,-65.78910184320769
5640,0.08,4885000000.0,-74.44126206076487
5641,0.08,4886666666.7,-72.63651755507216
5642,0.08,4888333333.3,-84.63067490449582
5643,0.08,4890000000.0,-74.41614839376376
5644,0.08,4891666666.7,-76.87001501715669
5645,0.08,4893333333.3,-74.40658691521696
5646,0.08,4895000000.0,-68.36013404752597
5647,0.08,4896666666.7,-68.91575432472918
5648,0.08,4898333333.3,-72.71123773697973
5649,0.08,4900000000.0,-69.67084411558561
5650,0.08,4901666666.7,-75.21596020986804
5651,0.08,4903333333.3,-81.57852470452396
5652,0.08,4905000000.0,-77.24915494996257
5653,0.08,4906666666.7,-77.99939728530852
5654,0.08,4908333333.3,-69.60529282962267
5655,0.08,4910000000.0,-68.84466220327917
5656,0.08,4911666666.7,-77.91771418362103
5657,0.08,4913333333.3,-70.23838310253173
5658,0.08,4915000000.0,-74.45453887692258
5659,0.08,4916666666.7,-75.62596987783601
5660,0.08,4918333333.3,-77.78247689939843
5661,0.08,4920000000.0,-68.63259748185155
5662,0.08,4921666666.7,-81.10207288904354
5663,0.08,4923333333.3,-74.23659848730816
5664,0.08,4925000000.0,-70.91564092428537
5665,0.08,4926666666.7,-75.00392329397957
5666,0.08,4928333333.3,-74.89627429628565
5667,0.08,4930000000.0,-76.38315067133652
5668,0.08,4931666666.7,-72.60037837045668
5669,0.08,4933333333.3,-73.1555623758882
5670,0.08,4935000000.0,-77.33171482511258
5671,0.08,4936666666.7,-81.8484379419351
5672,0.08,4938333333.3,-72.7688019439615
5673,0.08,4940000000.0,-76.66114246372038
5674,0.08,4941666666.7,-68.51537122275477
5675,0.08,4943333333.3,-68.18117325991393
5676,0.08,4945000000.0,-65.50986435339554
5677,0.08,4946666666.7,-70.06088990631416
5678,0.08,4948333333.3,-69.66907412012125
5679,0.08,4950000000.0,-74.0561726443656
5680,0.08,4951666666.7,-72.30241960796626
5681,0.08,4953333333.3,-68.94649264241467
5682,0.08,4955000000.0,-72.19934565432166
5683,0.08,4956666666.7,-76.46391493699595
5684,0.08,4958333333.3,-74.84337381851337
5685,0.08,4960000000.0,-78.79750846165413
5686,0.08,4961666666.7,-72.41311709220122
5687,0.08,4963333333.3,-76.57298020482655
5688,0.08,4965000000.0,-75.485057448472
5689,0.08,4966666666.7,-73.67412557995178
5690,0.08,4968333333.3,-78.4552715974889
5691,0.08,4970000000.0,-72.98946106103963
5692,0.08,4971666666.7,-73.28087182331876
5693,0.08,4973333333.3,-69.9998279856927
5694,0.08,4975000000.0,-71.81737896788407
5695,0.08,4976666666.7,-75.33192900155433
5696,0.08,4978333333.3,-72.85967917549969
5697,0.08,4980000000.0,-80.46622434784196
5698,0.08,4981666666.7,-73.06206865778046
5699,0.08,4983333333.3,-69.04154072909364
5700,0.08,4985000000.0,-73.18809708515825
5701,0.08,4986666666.7,-75.89192356785833
5702,0.08,4988333333.3,-73.45012880979739
5703,0.08,4990000000.0,-73.96436235635571
5704,0.08,4991666666.7,-68.7164136960261
5705,0.08,4993333333.3,-66.47867798813674
5706,0.08,4995000000.0,-73.40911550479636
5707,0.08,4996666666.7,-70.33638970360683
5708,0.08,4998333333.3,-74.08040254623137
5709,0.08,5000000000.0,-79.83911479137383
5710,0.08,5001666666.7,-80.14608918358536
5711,0.08,5003333333.3,-75.73696804834016
5712,0.08,5005000000.0,-73.47245676248116
5713,0.08,5006666666.7,-73.13671007411398
5714,0.08,5008333333.3,-79.34310623295217
5715,0.08,5010000000.0,-64.98566234943932
5716,0.08,5011666666.7,-77.54814519727043
5717,0.08,5013333333.3,-77.87932985011282
5718,0.08,5015000000.0,-71.09604002000448
5719,0.08,5016666666.7,-71.35454168327057
5720,0.08,5018333333.3,-76.52686803598309
5721,0.08,5020000000.0,-78.44310412958328
5722,0.08,5021666666.7,-73.11164437918333
5723,0.08,5023333333.3,-79.01575598486788
5724,0.08,5025000000.0,-73.04942465241653
5725,0.08,5026666666.7,-74.66518054411435
5726,0.08,5028333333.3,-75.03366161165276
5727,0.08,5030000000.0,-76.29193205655585
5728,0.08,5031666666.7,-66.61296826526656
5729,0.08,5033333333.3,-71.12458194554374
5730,0.08,5035000000.0,-69.35553658057833
5731,0.08,5036666666.7,-66.40404913080074
5732,0.08,5038333333.3,-63.402442599552316
5733,0.08,5040000000.0,-64.9037100525239
5734,0.08,5041666666.7,-59.46701747035213
5735,0.08,5043333333.3,-61.32057724520625
5736,0.08,5045000000.0,-64.32892739497055
5737,0.08,5046666666.7,-62.34101109319187
5738,0.08,5048333333.3,-69.18605003018703
5739,0.08,5050000000.0,-68.85605897764671
5740,0.08,5051666666.7,-73.15805780034651
5741,0.08,5053333333.3,-70.13904964238807
5742,0.08,5055000000.0,-70.06121263619433
5743,0.08,5056666666.7,-73.84421061378762
5744,0.08,5058333333.3,-72.25927964289708
5745,0.08,5060000000.0,-71.89882600476471
5746,0.08,5061666666.7,-85.03141908693357
5747,0.08,5063333333.3,-72.38248397628115
5748,0.08,5065000000.0,-72.40426055531312
5749,0.08,5066666666.7,-69.1156108216503
5750,0.08,5068333333.3,-69.78053847567911
5751,0.08,5070000000.0,-76.83953078437447
5752,0.08,5071666666.7,-78.11175404226726
5753,0.08,5073333333.3,-76.69864374594528
5754,0.08,5075000000.0,-71.71028189265705
5755,0.08,5076666666.7,-71.76803458002493
5756,0.08,5078333333.3,-76.0676706364799
5757,0.08,5080000000.0,-71.6952289829658
5758,0.08,5081666666.7,-74.6191939187938
5759,0.08,5083333333.3,-69.84705275061339
5760,0.08,5085000000.0,-68.17876284898831
5761,0.08,5086666666.7,-76.87014664213959
5762,0.08,5088333333.3,-69.98702965218635
5763,0.08,5090000000.0,-69.62269127359622
5764,0.08,5091666666.7,-76.26073561006024
5765,0.08,5093333333.3,-82.1890053527222
5766,0.08,5095000000.0,-78.85341832970222
5767,0.08,5096666666.7,-70.8596818696004
5768,0.08,5098333333.3,-76.57280890857234
5769,0.08,5100000000.0,-69.73142341570524
5770,0.08,5101666666.7,-67.37103221901448
5771,0.08,5103333333.3,-69.93679600341578
5772,0.08,5105000000.0,-72.79594498759431
5773,0.08,5106666666.7,-68.19124803492858
5774,0.08,5108333333.3,-68.13319029523925
5775,0.08,5110000000.0,-75.93020282629755
5776,0.08,5111666666.7,-74.57072842367816
5777,0.08,5113333333.3,-77.23711901826138
5778,0.08,5115000000.0,-70.52544162311874
5779,0.08,5116666666.7,-88.44584840295235
5780,0.08,5118333333.3,-74.14672655098782
5781,0.08,5120000000.0,-70.77561501840547
