,x_value,y_value,z_value
4172,0.02,5443333333.3,-63.89967002019663
4173,0.02,5445000000.0,-64.88558447769203
4174,0.02,5446666666.7,-67.47870087325511
4175,0.02,5448333333.3,-70.44798563516774
4176,0.02,5450000000.0,-69.32034678081845
4177,0.02,5451666666.7,-83.4431687746745
4178,0.02,5453333333.3,-72.0596928646762
4179,0.02,5455000000.0,-82.21195716108541
4180,0.02,5456666666.7,-73.280626713113
4181,0.02,5458333333.3,-74.55270245057142
4182,0.02,5460000000.0,-82.86742513147391
4183,0.02,5461666666.7,-77.4791848890125
4184,0.02,5463333333.3,-78.95979429550638
4185,0.02,5465000000.0,-75.0666742180278
4186,0.02,5466666666.7,-67.94610696071156
4187,0.02,5468333333.3,-73.31972180687765
4188,0.02,5470000000.0,-83.5720787116519
4189,0.02,5471666666.7,-73.69836337236335
4190,0.02,5473333333.3,-73.09845084652564
4191,0.02,5475000000.0,-72.25945111192152
4192,0.02,5476666666.7,-68.9255478183303
4193,0.02,5478333333.3,-71.98315951332125
4194,0.02,5480000000.0,-69.5578879843117
4195,0.02,5481666666.7,-68.67532772931469
4196,0.02,5483333333.3,-77.27007586557632
4197,0.02,5485000000.0,-68.50868359364354
4198,0.02,5486666666.7,-72.53404740842424
4199,0.02,5488333333.3,-68.8760935571791
4200,0.02,5490000000.0,-72.04466639724328
4201,0.02,5491666666.7,-76.62155844480151
4202,0.02,5493333333.3,-73.33013003423666
4203,0.02,5495000000.0,-71.55299226465587
4204,0.02,5496666666.7,-79.27922901677333
4205,0.02,5498333333.3,-72.27406799859891
4206,0.02,5500000000.0,-68.50097707795653
4207,0.04,4500000000.0,-78.2157829051714
4208,0.04,4501666666.7,-76.14863609674202
4209,0.04,4503333333.3,-68.14269291929787
4210,0.04,4505000000.0,-76.80869327748516
4211,0.04,4506666666.7,-76.92069620426733
4212,0.04,4508333333.3,-74.13330675695023
4213,0.04,4510000000.0,-73.3312056167995
4214,0.04,4511666666.7,-72.1058571235275
4215,0.04,4513333333.3,-74.81361109296996
4216,0.04,4515000000.0,-71.52245262774147
4217,0.04,4516666666.7,-75.71478184170056
4218,0.04,4518333333.3,-74.20485028529211
4219,0.04,4520000000.0,-77.08922641013972
4220,0.04,4521666666.7,-72.15229341478906
4221,0.04,4523333333.3,-81.64001292805077
4222,0.04,4525000000.0,-74.8434813127338
4223,0.04,4526666666.7,-71.93273609922412
4224,0.04,4528333333.3,-78.91855811390373
4225,0.04,4530000000.0,-76.46191402563569
4226,0.04,4531666666.7,-79.74685651145654
4227,0.04,4533333333.3,-77.91131636626338
4228,0.04,4535000000.0,-81.32574263003323
4229,0.04,4536666666.7,-70.86346597349437
4230,0.04,4538333333.3,-71.80548450749804
4231,0.04,4540000000.0,-77.80424100442929
4232,0.04,4541666666.7,-70.28378508205849
4233,0.04,4543333333.3,-74.04753496394213
4234,0.04,4545000000.0,-69.97717076706758
4235,0.04,4546666666.7,-69.35922707460551
4236,0.04,4548333333.3,-74.67784112965563
4237,0.04,4550000000.0,-68.86386714691746
4238,0.04,4551666666.7,-79.60948695512067
4239,0.04,4553333333.3,-73.79791594532122
4240,0.04,4555000000.0,-74.95459627111237
4241,0.04,4556666666.7,-84.43508413114915
4242,0.04,4558333333.3,-72.8169382644325
4243,0.04,4560000000.0,-80.83747990720043
4244,0.04,4561666666.7,-76.94259974817095
4245,0.04,4563333333.3,-85.44172486236636
4246,0.04,4565000000.0,-72.53376107441296
4247,0.04,4566666666.7,-70.96331401291738
4248,0.04,4568333333.3,-76.88344297096243
4249,0.04,4570000000.0,-71.05851874236137
4250,0.04,4571666666.7,-68.71419343378452
4251,0.04,4573333333.3,-71.54838348405852
4252,0.04,4575000000.0,-74.27202621966748
4253,0.04,4576666666.7,-77.23858494973084
4254,0.04,4578333333.3,-67.91335078630689
4255,0.04,4580000000.0,-70.90291057056943
4256,0.04,4581666666.7,-71.19711587253401
4257,0.04,4583333333.3,-72.19052920294287
4258,0.04,4585000000.0,-89.81862545819448
4259,0.04,4586666666.7,-71.68615752360563
4260,0.04,4588333333.3,-70.78035226774585
4261,0.04,4590000000.0,-72.38812412162986
4262,0.04,4591666666.7,-70.61938858742938
4263,0.04,4593333333.3,-81.29706712428435
4264,0.04,4595000000.0,-85.0317576084155
4265,0.04,4596666666.7,-83.85917041954579
4266,0.04,4598333333.3,-72.91372218776746
4267,0.04,4600000000.0,-72.87558797274143
4268,0.04,4601666666.7,-67.3273661435956
4269,0.04,4603333333.3,-74.31405438572844
4270,0.04,4605000000.0,-67.08306104102516
4271,0.04,4606666666.7,-82.03818642024362
4272,0.04,4608333333.3,-75.40453229555398
4273,0.04,4610000000.0,-76.90984843956784
4274,0.04,4611666666.7,-75.82176448547034
4275,0.04,4613333333.3,-76.26376541870401
4276,0.04,4615000000.0,-71.00242719112993
4277,0.04,4616666666.7,-81.63160970538144
4278,0.04,4618333333.3,-71.68782540217337
4279,0.04,4620000000.0,-70.53841354061488
4280,0.04,4621666666.7,-74.80190385341086
4281,0.04,4623333333.3,-81.08108680548116
4282,0.04,4625000000.0,-73.85853291209943
4283,0.04,4626666666.7,-72.78285629190117
4284,0.04,4628333333.3,-72.61880577504199
4285,0.04,4630000000.0,-67.19481059108281
4286,0.04,4631666666.7,-67.01144739979401
4287,0.04,4633333333.3,-77.21971289389043
4288,0.04,4635000000.0,-75.11688939527565
4289,0.04,4636666666.7,-70.52826460750774
4290,0.04,4638333333.3,-79.84537918133586
4291,0.04,4640000000.0,-76.38317817522521
4292,0.04,4641666666.7,-79.13880906932492
4293,0.04,4643333333.3,-73.3174006176679
4294,0.04,4645000000.0,-78.27302302109659
4295,0.04,4646666666.7,-70.36590160971005
4296,0.04,4648333333.3,-68.6912565664797
4297,0.04,4650000000.0,-74.07716024551912
4298,0.04,4651666666.7,-74.97626828762978
4299,0.04,4653333333.3,-73.10846785829318
4300,0.04,4655000000.0,-77.24429198714408
4301,0.04,4656666666.7,-76.78267781331134
4302,0.04,4658333333.3,-71.17816562175733
4303,0.04,4660000000.0,-69.00320597382232
4304,0.04,4661666666.7,-76.39762658174739
4305,0.04,4663333333.3,-65.643739077063
4306,0.04,4665000000.0,-76.67985025361236
4307,0.04,4666666666.7,-70.95689615131327
4308,0.04,4668333333.3,-74.44579504076935
4309,0.04,4670000000.0,-81.80695742933004
4310,0.04,4671666666.7,-72.97496122459836
4311,0.04,4673333333.3,-72.20324195758403
4312,0.04,4675000000.0,-67.93906026332903
4313,0.04,4676666666.7,-84.71031143651575
4314,0.04,4678333333.3,-75.30837241160864
4315,0.04,4680000000.0,-79.88355277181071
4316,0.04,4681666666.7,-81.5758801420022
4317,0.04,4683333333.3,-76.66957945071859
4318,0.04,4685000000.0,-72.82025480415571
4319,0.04,4686666666.7,-86.06766266930691
4320,0.04,4688333333.3,-80.91167934725777
4321,0.04,4690000000.0,-72.18852986374448
4322,0.04,4691666666.7,-83.56915949527351
4323,0.04,4693333333.3,-73.85848190013738
4324,0.04,4695000000.0,-73.08682450322739
4325,0.04,4696666666.7,-78.76728407383611
4326,0.04,4698333333.3,-73.80212633829981
4327,0.04,4700000000.0,-71.61340513690658
4328,0.04,4701666666.7,-74.09890429930203
4329,0.04,4703333333.3,-74.05990932228869
4330,0.04,4705000000.0,-76.60151279874364
4331,0.04,4706666666.7,-80.24817689119159
4332,0.04,4708333333.3,-68.57713401791254
4333,0.04,4710000000.0,-92.9391230417846
4334,0.04,4711666666.7,-81.16048098050824
4335,0.04,4713333333.3,-67.62107694904554
4336,0.04,4715000000.0,-69.77983561617704
4337,0.04,4716666666.7,-75.84622397219603
4338,0.04,4718333333.3,-80.59455843404292
4339,0.04,4720000000.0,-86.00177966974792
4340,0.04,4721666666.7,-82.0278485101643
4341,0.04,4723333333.3,-73.50620675669705
4342,0.04,4725000000.0,-63.508192061688185
4343,0.04,4726666666.7,-79.1126346304964
4344,0.04,4728333333.3,-82.35965925504757
4345,0.04,4730000000.0,-71.32735292776411
4346,0.04,4731666666.7,-86.83789114927475
4347,0.04,4733333333.3,-71.33830079772792
4348,0.04,4735000000.0,-76.35327234712511
4349,0.04,4736666666.7,-70.85330367371701
4350,0.04,4738333333.3,-98.01154434912428
4351,0.04,4740000000.0,-77.3142371843875
4352,0.04,4741666666.7,-71.37951203700928
4353,0.04,4743333333.3,-81.67899489200761
4354,0.04,4745000000.0,-71.97136733159992
4355,0.04,4746666666.7,-77.80493867806138
4356,0.04,4748333333.3,-72.06629393217268
4357,0.04,4750000000.0,-82.39522782228009
4358,0.04,4751666666.7,-74.97968593018027
4359,0.04,4753333333.3,-76.38492206487327
4360,0.04,4755000000.0,-80.11359365704865
4361,0.04,4756666666.7,-75.6758250874472
4362,0.04,4758333333.3,-80.79061644850101
4363,0.04,4760000000.0,-70.78445691641944
4364,0.04,4761666666.7,-85.22891596024131
4365,0.04,4763333333.3,-77.63804045721332
4366,0.04,4765000000.0,-71.08034528530372
4367,0.04,4766666666.7,-69.38303322159918
4368,0.04,4768333333.3,-83.39020674410702
4369,0.04,4770000000.0,-74.4894093279691
4370,0.04,4771666666.7,-87.52814355932934
4371,0.04,4773333333.3,-72.4367062914783
4372,0.04,4775000000.0,-77.05084789738676
4373,0.04,4776666666.7,-74.0199873322563
4374,0.04,4778333333.3,-70.22132114708546
4375,0.04,4780000000.0,-76.05696678099342
4376,0.04,4781666666.7,-75.48986111314153
4377,0.04,4783333333.3,-68.93369507968899
4378,0.04,4785000000.0,-76.60797011028856
4379,0.04,4786666666.7,-72.71404037433038
4380,0.04,4788333333.3,-71.70893147326447
4381,0.04,4790000000.0,-79.04469889482806
4382,0.04,4791666666.7,-73.20162778582652
4383,0.04,4793333333.3,-86.17064832998203
4384,0.04,4795000000.0,-78.96002205011372
4385,0.04,4796666666.7,-81.59977485097323
4386,0.04,4798333333.3,-67.2780353099574
4387,0.04,4800000000.0,-70.34894090455452
4388,0.04,4801666666.7,-81.78894539863592
4389,0.04,4803333333.3,-74.88415746515295
4390,0.04,4805000000.0,-74.07358455992818
4391,0.04,4806666666.7,-70.45294538033195
4392,0.04,4808333333.3,-73.48033902370568
4393,0.04,4810000000.0,-69.67256861367143
4394,0.04,4811666666.7,-69.66473838732229
4395,0.04,4813333333.3,-72.01090042524449
4396,0.04,4815000000.0,-70.77407494584156
4397,0.04,4816666666.7,-70.17331759892937
4398,0.04,4818333333.3,-82.80253662251786
4399,0.04,4820000000.0,-91.69969494036316
4400,0.04,4821666666.7,-77.25907302221344
4401,0.04,4823333333.3,-70.97665994920415
4402,0.04,4825000000.0,-75.24156982616583
4403,0.04,4826666666.7,-78.00196893265044
4404,0.04,4828333333.3,-68.20500046632328
4405,0.04,4830000000.0,-78.54119742405709
4406,0.04,4831666666.7,-76.85754148407968
4407,0.04,4833333333.3,-75.71053374089202
4408,0.04,4835000000.0,-72.78114502768449
4409,0.04,4836666666.7,-73.63902099768096
4410,0.04,4838333333.3,-70.22935816181334
4411,0.04,4840000000.0,-65.87229350720906
4412,0.04,4841666666.7,-80.88218368721834
4413,0.04,4843333333.3,-77.7949156816508
4414,0.04,4845000000.0,-80.73016150713173
4415,0.04,4846666666.7,-78.57699581582897
4416,0.04,4848333333.3,-69.53914839321568
4417,0.04,4850000000.0,-70.71525150936621
4418,0.04,4851666666.7,-82.90434007141408
4419,0.04,4853333333.3,-58.869754614263236
4420,0.04,4855000000.0,-60.55072202265471
4421,0.04,4856666666.7,-60.39026009255869
4422,0.04,4858333333.3,-61.04234294459648
4423,0.04,4860000000.0,-67.09382632583215
4424,0.04,4861666666.7,-78.83409407059575
4425,0.04,4863333333.3,-72.63994781789359
4426,0.04,4865000000.0,-70.0560651122464
4427,0.04,4866666666.7,-75.11152681116192
4428,0.04,4868333333.3,-75.38724438062393
4429,0.04,4870000000.0,-77.3445541775671
4430,0.04,4871666666.7,-81.67552837894688
4431,0.04,4873333333.3,-73.19193463300675
4432,0.04,4875000000.0,-74.48494567424378
4433,0.04,4876666666.7,-75.21259883454466
4434,0.04,4878333333.3,-70.86397510519299
4435,0.04,4880000000.0,-78.10567276253762
4436,0.04,4881666666.7,-74.34822144435846
4437,0.04,4883333333.3,-81.51181398958741
4438,0.04,4885000000.0,-83.37830733520047
4439,0.04,4886666666.7,-73.26293163727557
4440,0.04,4888333333.3,-78.05173647753612
4441,0.04,4890000000.0,-69.33135814580695
4442,0.04,4891666666.7,-71.1055911870616
4443,0.04,4893333333.3,-67.91194656745367
4444,0.04,4895000000.0,-77.88095599818219
4445,0.04,4896666666.7,-75.61105827922451
4446,0.04,4898333333.3,-68.1607245688276
4447,0.04,4900000000.0,-73.19612847537786
4448,0.04,4901666666.7,-81.63611679634147
4449,0.04,4903333333.3,-69.22597648546825
4450,0.04,4905000000.0,-69.41911860084808
4451,0.04,4906666666.7,-73.15173190914948
4452,0.04,4908333333.3,-75.19456446718208
4453,0.04,4910000000.0,-79.9466874442557
4454,0.04,4911666666.7,-68.12925260249008
4455,0.04,4913333333.3,-75.74125062960135
4456,0.04,4915000000.0,-89.0971539018674
4457,0.04,4916666666.7,-75.18206518665488
4458,0.04,4918333333.3,-71.45924102812785
4459,0.04,4920000000.0,-68.22459291389067
4460,0.04,4921666666.7,-67.90382770889698
4461,0.04,4923333333.3,-78.77668179581023
4462,0.04,4925000000.0,-80.25328328945827
4463,0.04,4926666666.7,-69.60451586115038
4464,0.04,4928333333.3,-76.08063773034579
4465,0.04,4930000000.0,-72.15298846736697
4466,0.04,4931666666.7,-71.83339192583573
4467,0.04,4933333333.3,-71.42644191774392
4468,0.04,4935000000.0,-76.43533719715245
4469,0.04,4936666666.7,-78.87502439113254
4470,0.04,4938333333.3,-81.51050824802496
4471,0.04,4940000000.0,-73.46054738737332
4472,0.04,4941666666.7,-72.87336857380691
4473,0.04,4943333333.3,-70.83377388040246
4474,0.04,4945000000.0,-64.57560299772075
4475,0.04,4946666666.7,-87.09075537615716
4476,0.04,4948333333.3,-74.72153319767244
4477,0.04,4950000000.0,-82.07912362440233
4478,0.04,4951666666.7,-72.01318775232957
4479,0.04,4953333333.3,-66.41994337946431
4480,0.04,4955000000.0,-68.1687072536871
4481,0.04,4956666666.7,-79.02454401675497
4482,0.04,4958333333.3,-78.66606288862512
4483,0.04,4960000000.0,-77.11070327476695
4484,0.04,4961666666.7,-73.51161724217411
4485,0.04,4963333333.3,-67.73344556659852
4486,0.04,4965000000.0,-75.26209066961508
4487,0.04,4966666666.7,-76.3727853461448
4488,0.04,4968333333.3,-78.81865977709906
4489,0.04,4970000000.0,-71.97009470311043
4490,0.04,4971666666.7,-78.06260860866146
4491,0.04,4973333333.3,-73.18809126000586
4492,0.04,4975000000.0,-81.90233708626945
4493,0.04,4976666666.7,-71.94123839760587
4494,0.04,4978333333.3,-81.41334601985417
4495,0.04,4980000000.0,-68.80884934537437
4496,0.04,4981666666.7,-69.89461394366815
4497,0.04,4983333333.3,-71.23472081192716
4498,0.04,4985000000.0,-75.34066524410814
4499,0.04,4986666666.7,-75.94848094543049
4500,0.04,4988333333.3,-74.84144481177182
4501,0.04,4990000000.0,-74.44956769194414
4502,0.04,4991666666.7,-73.42941492274923
4503,0.04,4993333333.3,-66.37136013929585
4504,0.04,4995000000.0,-69.6222309900596
4505,0.04,4996666666.7,-76.0595798945141
4506,0.04,4998333333.3,-82.41572780243726
4507,0.04,5000000000.0,-75.27339558986316
4508,0.04,5001666666.7,-72.15396925022752
4509,0.04,5003333333.3,-78.27764939687764
4510,0.04,5005000000.0,-73.62257225273622
4511,0.04,5006666666.7,-71.99893461305665
4512,0.04,5008333333.3,-77.29797437534982
4513,0.04,5010000000.0,-94.94119283780563
4514,0.04,5011666666.7,-73.86011275790113
4515,0.04,5013333333.3,-95.22337083394552
4516,0.04,5015000000.0,-71.11228987334081
4517,0.04,5016666666.7,-72.73345074242951
4518,0.04,5018333333.3,-76.45899748933383
4519,0.04,5020000000.0,-74.41989574701459
4520,0.04,5021666666.7,-72.74459116296777
4521,0.04,5023333333.3,-70.94926202276983
4522,0.04,5025000000.0,-73.6982819679494
4523,0.04,5026666666.7,-66.61851565638533
4524,0.04,5028333333.3,-61.9485778033294
4525,0.04,5030000000.0,-62.501807074446376
4526,0.04,5031666666.7,-58.34402347258701
4527,0.04,5033333333.3,-56.912957007613755
4528,0.04,5035000000.0,-55.31041716251441
4529,0.04,5036666666.7,-55.2404847486082
4530,0.04,5038333333.3,-55.065234815986976
4531,0.04,5040000000.0,-55.462673190247855
4532,0.04,5041666666.7,-55.547515414287545
4533,0.04,5043333333.3,-54.89659509325939
4534,0.04,5045000000.0,-55.03043263961275
4535,0.04,5046666666.7,-55.46609029307823
4536,0.04,5048333333.3,-55.72477095751529
4537,0.04,5050000000.0,-56.23393615735941
4538,0.04,5051666666.7,-57.586269469616404
4539,0.04,5053333333.3,-57.79915629923288
4540,0.04,5055000000.0,-64.70866309494953
4541,0.04,5056666666.7,-70.47870855480402
4542,0.04,5058333333.3,-72.31923288014876
4543,0.04,5060000000.0,-74.98449302840784
4544,0.04,5061666666.7,-82.17770351046408
4545,0.04,5063333333.3,-78.89011693964365
4546,0.04,5065000000.0,-74.32045046565537
4547,0.04,5066666666.7,-84.34832489114763
4548,0.04,5068333333.3,-88.39471451830327
4549,0.04,5070000000.0,-85.54728914765136
4550,0.04,5071666666.7,-77.6518162300553
4551,0.04,5073333333.3,-78.70487089687407
4552,0.04,5075000000.0,-87.55568017319071
4553,0.04,5076666666.7,-103.03147825722682
4554,0.04,5078333333.3,-90.47556540162525
4555,0.04,5080000000.0,-78.99968269887754
4556,0.04,5081666666.7,-71.04993653256093
4557,0.04,5083333333.3,-81.77826938105412
4558,0.04,5085000000.0,-76.11312927286102
4559,0.04,5086666666.7,-77.3629618890756
4560,0.04,5088333333.3,-72.71069207894791
4561,0.04,5090000000.0,-75.43001776356735
4562,0.04,5091666666.7,-76.65960233894937
4563,0.04,5093333333.3,-76.69751320074384
4564,0.04,5095000000.0,-72.63127232115755
4565,0.04,5096666666.7,-73.82252812838426
4566,0.04,5098333333.3,-73.58486190218935
4567,0.04,5100000000.0,-76.97019598556179
4568,0.04,5101666666.7,-71.3826870004666
4569,0.04,5103333333.3,-69.38390741212102
4570,0.04,5105000000.0,-71.77242991145853
4571,0.04,5106666666.7,-77.1188540028729
4572,0.04,5108333333.3,-73.6391853116191
4573,0.04,5110000000.0,-75.7243483780633
4574,0.04,5111666666.7,-74.14538765224208
4575,0.04,5113333333.3,-71.74805955957719
4576,0.04,5115000000.0,-75.39369999912576
4577,0.04,5116666666.7,-69.17172801403025
4578,0.04,5118333333.3,-68.21642451543464
4579,0.04,5120000000.0,-71.35032173318936
4580,0.04,5121666666.7,-86.7135856940434
4581,0.04,5123333333.3,-71.88202067291118
4582,0.04,5125000000.0,-74.9023911418607
4583,0.04,5126666666.7,-76.5501493978457
4584,0.04,5128333333.3,-72.44412624582601
4585,0.04,5130000000.0,-77.75467776933421
4586,0.04,5131666666.7,-68.77283922602501
4587,0.04,5133333333.3,-82.5171153172707
4588,0.04,5135000000.0,-78.47109694305274
4589,0.04,5136666666.7,-78.16996790049573
4590,0.04,5138333333.3,-76.66251872925676
4591,0.04,5140000000.0,-73.42619250129448
4592,0.04,5141666666.7,-70.94428330648617
4593,0.04,5143333333.3,-68.24694975204837
4594,0.04,5145000000.0,-71.21333077744691
4595,0.04,5146666666.7,-72.87899480471012
4596,0.04,5148333333.3,-69.94669806497453
4597,0.04,5150000000.0,-75.0813728273825
4598,0.04,5151666666.7,-81.2938364794019
4599,0.04,5153333333.3,-71.6810312009272
4600,0.04,5155000000.0,-72.12350381239094
4601,0.04,5156666666.7,-72.69265258844156
4602,0.04,5158333333.3,-73.31530668115018
4603,0.04,5160000000.0,-67.76855937819394
4604,0.04,5161666666.7,-75.47858233985666
4605,0.04,5163333333.3,-75.11867399744871
4606,0.04,5165000000.0,-87.09131147176217
4607,0.04,5166666666.7,-79.01119173125086
4608,0.04,5168333333.3,-85.99298723030438
4609,0.04,5170000000.0,-74.00395476374595
4610,0.04,5171666666.7,-78.06139544684646
4611,0.04,5173333333.3,-76.79582719362571
4612,0.04,5175000000.0,-75.64674306161147
4613,0.04,5176666666.7,-75.19634891687686
4614,0.04,5178333333.3,-68.61803788630513
4615,0.04,5180000000.0,-66.31709270773518
4616,0.04,5181666666.7,-70.25006380574352
4617,0.04,5183333333.3,-74.29615607223812
4618,0.04,5185000000.0,-77.96211150928161
4619,0.04,5186666666.7,-72.77545650170401
4620,0.04,5188333333.3,-76.00184569542893
4621,0.04,5190000000.0,-75.39672469339563
4622,0.04,5191666666.7,-72.75009318811401
4623,0.04,5193333333.3,-77.80007850136866
4624,0.04,5195000000.0,-73.3950518280458
4625,0.04,5196666666.7,-70.11836806408427
4626,0.04,5198333333.3,-70.00763447117286
4627,0.04,5200000000.0,-77.47740835652817
4628,0.04,5201666666.7,-82.22132308300183
4629,0.04,5203333333.3,-71.98943445892455
4630,0.04,5205000000.0,-74.72328467338441
4631,0.04,5206666666.7,-71.46521516852519
4632,0.04,5208333333.3,-74.42565018762849
4633,0.04,5210000000.0,-78.02453295209118
4634,0.04,5211666666.7,-75.81104864157057
4635,0.04,5213333333.3,-79.15453878037762
4636,0.04,5215000000.0,-77.44508744617934
4637,0.04,5216666666.7,-74.76796948671826
4638,0.04,5218333333.3,-77.02518916281095
4639,0.04,5220000000.0,-72.91035455722678
4640,0.04,5221666666.7,-77.57077775580589
4641,0.04,5223333333.3,-71.37129286166675
4642,0.04,5225000000.0,-77.93481911567872
4643,0.04,5226666666.7,-71.27157122521793
4644,0.04,5228333333.3,-69.25588040516412
4645,0.04,5230000000.0,-67.38298472583337
4646,0.04,5231666666.7,-73.15650169627199
4647,0.04,5233333333.3,-84.72046228254193
4648,0.04,5235000000.0,-81.15396824199154
4649,0.04,5236666666.7,-70.36062829205137
4650,0.04,5238333333.3,-79.92919505013376
4651,0.04,5240000000.0,-70.81532425397145
4652,0.04,5241666666.7,-72.70611367086022
4653,0.04,5243333333.3,-68.26273597350522
4654,0.04,5245000000.0,-67.32830719179525
4655,0.04,5246666666.7,-65.1413507391564
4656,0.04,5248333333.3,-69.79600745710465
4657,0.04,5250000000.0,-69.51396188077948
4658,0.04,5251666666.7,-75.47917406686798
4659,0.04,5253333333.3,-73.63260816685091
4660,0.04,5255000000.0,-70.57584259593645
4661,0.04,5256666666.7,-76.77617789101936
4662,0.04,5258333333.3,-78.51097930076479
4663,0.04,5260000000.0,-82.24307143476938
4664,0.04,5261666666.7,-78.02150020853034
4665,0.04,5263333333.3,-84.97417133764242
4666,0.04,5265000000.0,-71.18618947571301
4667,0.04,5266666666.7,-83.422316395997
4668,0.04,5268333333.3,-71.64079690258113
4669,0.04,5270000000.0,-80.0262412334561
4670,0.04,5271666666.7,-75.16750766738691
4671,0.04,5273333333.3,-75.43759980167623
4672,0.04,5275000000.0,-73.6973017297878
4673,0.04,5276666666.7,-69.2520343203791
4674,0.04,5278333333.3,-77.14697258935514
4675,0.04,5280000000.0,-75.23450494166907
4676,0.04,5281666666.7,-74.72674248234786
4677,0.04,5283333333.3,-84.46946233342547
4678,0.04,5285000000.0,-71.21888516066613
4679,0.04,5286666666.7,-79.32889901357922
4680,0.04,5288333333.3,-74.03676457762442
4681,0.04,5290000000.0,-68.52660607127652
4682,0.04,5291666666.7,-69.30253275248289
4683,0.04,5293333333.3,-72.84204369169329
4684,0.04,5295000000.0,-75.887319217001
4685,0.04,5296666666.7,-69.4585031486994
4686,0.04,5298333333.3,-89.57850683169964
4687,0.04,5300000000.0,-78.24223496316446
4688,0.04,5301666666.7,-75.42912140815993
4689,0.04,5303333333.3,-81.8326284706962
4690,0.04,5305000000.0,-88.03347681079015
4691,0.04,5306666666.7,-81.57218308218843
4692,0.04,5308333333.3,-79.26347525351142
4693,0.04,5310000000.0,-82.54344342294465
4694,0.04,5311666666.7,-71.61698504616335
4695,0.04,5313333333.3,-67.36895227549303
4696,0.04,5315000000.0,-82.59776033977738
4697,0.04,5316666666.7,-72.07962968422171
4698,0.04,5318333333.3,-78.72971895143708
4699,0.04,5320000000.0,-81.6443480628021
4700,0.04,5321666666.7,-71.9508039153716
4701,0.04,5323333333.3,-69.20506822735689
4702,0.04,5325000000.0,-69.95246405078946
4703,0.04,5326666666.7,-79.2369934668709
4704,0.04,5328333333.3,-81.32931596431567
4705,0.04,5330000000.0,-84.88363623020055
4706,0.04,5331666666.7,-73.52829609651042
4707,0.04,5333333333.3,-74.58169541356024
4708,0.04,5335000000.0,-71.58054102183468
4709,0.04,5336666666.7,-71.58533678462256
4710,0.04,5338333333.3,-70.32201321350638
4711,0.04,5340000000.0,-76.63821088700304
4712,0.04,5341666666.7,-68.71383952908813
4713,0.04,5343333333.3,-69.36578120129232
4714,0.04,5345000000.0,-71.5221364958084
4715,0.04,5346666666.7,-82.89865749056298
4716,0.04,5348333333.3,-87.57879152987543
4717,0.04,5350000000.0,-78.86310269350324
4718,0.04,5351666666.7,-70.34141865873846
4719,0.04,5353333333.3,-69.03699338294035
4720,0.04,5355000000.0,-69.66296232955851
4721,0.04,5356666666.7,-83.67392781330464
4722,0.04,5358333333.3,-69.51592890389401
4723,0.04,5360000000.0,-72.82291332070618
4724,0.04,5361666666.7,-68.27420908504719
4725,0.04,5363333333.3,-73.4958116198259
4726,0.04,5365000000.0,-72.18786795827229
4727,0.04,5366666666.7,-72.52987666657141
4728,0.04,5368333333.3,-81.68705142401377
4729,0.04,5370000000.0,-81.17594052995882
4730,0.04,5371666666.7,-77.1285180968948
4731,0.04,5373333333.3,-73.11142653143607
4732,0.04,5375000000.0,-71.51596691330843
4733,0.04,5376666666.7,-76.33085380630709
4734,0.04,5378333333.3,-70.23177356815611
4735,0.04,5380000000.0,-79.92824092621696
4736,0.04,5381666666.7,-78.25078235449058
4737,0.04,5383333333.3,-81.64389177283971
4738,0.04,5385000000.0,-77.93418352287867
4739,0.04,5386666666.7,-71.4458965816325
4740,0.04,5388333333.3,-72.07415649256649
4741,0.04,5390000000.0,-82.49525747311587
4742,0.04,5391666666.7,-70.8943791385113
4743,0.04,5393333333.3,-65.65271780360442
4744,0.04,5395000000.0,-66.46905644692703
4745,0.04,5396666666.7,-73.71177333165251
4746,0.04,5398333333.3,-74.10311365480618
4747,0.04,5400000000.0,-74.6526902719861
4748,0.04,5401666666.7,-67.71467559108235
4749,0.04,5403333333.3,-80.27766976997084
4750,0.04,5405000000.0,-81.98871515589836
4751,0.04,5406666666.7,-69.75470225979237
4752,0.04,5408333333.3,-75.6572442962567
4753,0.04,5410000000.0,-73.38783060161421
4754,0.04,5411666666.7,-69.4048370408988
4755,0.04,5413333333.3,-85.32535150515926
4756,0.04,5415000000.0,-76.76140683982929
4757,0.04,5416666666.7,-72.1993405471497
4758,0.04,5418333333.3,-76.4809434119059
4759,0.04,5420000000.0,-77.45316917248519
4760,0.04,5421666666.7,-67.2722740810101
4761,0.04,5423333333.3,-83.46194709194725
4762,0.04,5425000000.0,-79.00303175963228
4763,0.04,5426666666.7,-76.21978986454238
4764,0.04,5428333333.3,-67.97918151037217
4765,0.04,5430000000.0,-85.25782512667341
4766,0.04,5431666666.7,-74.34470968768088
4767,0.04,5433333333.3,-71.04293847601336
4768,0.04,5435000000.0,-70.21322109700169
4769,0.04,5436666666.7,-70.05551188918113
4770,0.04,5438333333.3,-73.87959072077453
4771,0.04,5440000000.0,-87.56104080862563
4772,0.04,5441666666.7,-81.25808477105002
4773,0.04,5443333333.3,-80.20235685983934
4774,0.04,5445000000.0,-82.45313746143638
4775,0.04,5446666666.7,-68.59750392569802
4776,0.04,5448333333.3,-70.58119265794322
4777,0.04,5450000000.0,-70.35353587343431
4778,0.04,5451666666.7,-64.34261684017085
4779,0.04,5453333333.3,-72.1212134186746
