,x_value,y_value,z_value
6311,0.0,5000666666.7,-72.78098001216148
6312,0.0,5001333333.3,-68.21253936741337
6313,0.0,5002000000.0,-69.14615265767783
6314,0.0,5002666666.7,-67.23492360311685
6315,0.0,5003333333.3,-67.7293327802385
6316,0.0,5004000000.0,-70.68861035163792
6317,0.0,5004666666.7,-69.93409752436634
6318,0.0,5005333333.3,-69.70817964264326
6319,0.0,5006000000.0,-67.86519755660858
6320,0.0,5006666666.7,-69.10359246127173
6321,0.0,5007333333.3,-68.47718053846636
6322,0.0,5008000000.0,-68.0618701002369
6323,0.0,5008666666.7,-69.48356145351877
6324,0.0,5009333333.3,-67.15626707443234
6325,0.0,5010000000.0,-70.91229133799429
6326,0.0,5010666666.7,-69.56198442221431
6327,0.0,5011333333.3,-67.79451849129725
6328,0.0,5012000000.0,-67.05265538201654
6329,0.0,5012666666.7,-66.07010510884126
6330,0.0,5013333333.3,-69.2137316543037
6331,0.0,5014000000.0,-68.0474653690168
6332,0.0,5014666666.7,-69.12209544535489
6333,0.0,5015333333.3,-68.15927993254644
6334,0.0,5016000000.0,-67.97214570978495
6335,0.0,5016666666.7,-66.67412563189004
6336,0.0,5017333333.3,-67.01096154888492
6337,0.0,5018000000.0,-69.21752782625549
6338,0.0,5018666666.7,-66.89142322663872
6339,0.0,5019333333.3,-68.29934378855661
6340,0.0,5020000000.0,-68.53270392470469
6341,0.0,5020666666.7,-67.25033152379653
6342,0.0,5021333333.3,-67.04152318431076
6343,0.0,5022000000.0,-68.81039320762304
6344,0.0,5022666666.7,-68.6046556252381
6345,0.0,5023333333.3,-68.02128097049982
6346,0.0,5024000000.0,-70.21126487774443
6347,0.0,5024666666.7,-69.31553360678816
6348,0.0,5025333333.3,-69.01640739711725
6349,0.0,5026000000.0,-67.36761766481659
6350,0.0,5026666666.7,-68.42218545842785
6351,0.0,5027333333.3,-69.65475889470179
6352,0.0,5028000000.0,-67.85783925747086
6353,0.0,5028666666.7,-67.85710359705425
6354,0.0,5029333333.3,-67.01517990708888
6355,0.0,5030000000.0,-68.85574979541872
6356,0.0,5030666666.7,-67.6429609146113
6357,0.0,5031333333.3,-68.96701378115294
6358,0.0,5032000000.0,-67.22753622773828
6359,0.0,5032666666.7,-67.60915918464296
6360,0.0,5033333333.3,-66.50649833025669
6361,0.0,5034000000.0,-68.25464955023168
6362,0.0,5034666666.7,-69.27671124650261
6363,0.0,5035333333.3,-70.4688406277382
6364,0.0,5036000000.0,-67.67276843914179
6365,0.0,5036666666.7,-68.0573578409242
6366,0.0,5037333333.3,-69.17712350010258
6367,0.0,5038000000.0,-70.71318211793498
6368,0.0,5038666666.7,-66.72054992695742
6369,0.0,5039333333.3,-67.64573315148952
6370,0.0,5040000000.0,-67.50471571565407
6371,0.0,5040666666.7,-67.22940210516823
6372,0.0,5041333333.3,-68.47979490669512
6373,0.0,5042000000.0,-69.25881975195188
6374,0.0,5042666666.7,-68.60976995133004
6375,0.0,5043333333.3,-66.70964290149914
6376,0.0,5044000000.0,-68.66347429358686
6377,0.0,5044666666.7,-69.49776733246263
6378,0.0,5045333333.3,-67.00475799828342
6379,0.0,5046000000.0,-69.34402484945119
6380,0.0,5046666666.7,-71.12928855674535
6381,0.0,5047333333.3,-67.00366535864175
6382,0.0,5048000000.0,-67.59373480165478
6383,0.0,5048666666.7,-68.69843480621776
6384,0.0,5049333333.3,-67.35667741331837
6385,0.0,5050000000.0,-68.96139917497112
6386,0.0,5050666666.7,-68.38913320889385
6387,0.0,5051333333.3,-68.43528678250472
6388,0.0,5052000000.0,-67.65960778672967
6389,0.0,5052666666.7,-68.51856807929538
6390,0.0,5053333333.3,-66.73899536759352
6391,0.0,5054000000.0,-67.27037090784498
6392,0.0,5054666666.7,-68.19681122473027
6393,0.0,5055333333.3,-67.20809525605328
6394,0.0,5056000000.0,-68.05995419017874
6395,0.0,5056666666.7,-68.91819843194841
6396,0.0,5057333333.3,-66.87027572761309
6397,0.0,5058000000.0,-68.29891464109556
6398,0.0,5058666666.7,-66.7217157961592
6399,0.0,5059333333.3,-68.05188226173387
6400,0.0,5060000000.0,-67.55617467428033
6401,0.0,5060666666.7,-68.70332181686088
6402,0.0,5061333333.3,-68.84139836425136
6403,0.0,5062000000.0,-67.90284268109662
6404,0.0,5062666666.7,-68.82188985772132
6405,0.0,5063333333.3,-66.09022749296757
6406,0.0,5064000000.0,-70.0191964567978
6407,0.0,5064666666.7,-67.47001302569939
6408,0.0,5065333333.3,-69.36545572728947
6409,0.0,5066000000.0,-70.95002149308839
6410,0.0,5066666666.7,-66.82847689332768
6411,0.0,5067333333.3,-68.751037295247
6412,0.0,5068000000.0,-68.86505051382352
6413,0.0,5068666666.7,-69.15893712967215
6414,0.0,5069333333.3,-67.86620110122956
6415,0.0,5070000000.0,-68.76889288005992
6416,0.0,5070666666.7,-67.76129537403284
6417,0.0,5071333333.3,-68.7091227538512
6418,0.0,5072000000.0,-73.03331760435086
6419,0.0,5072666666.7,-69.08061109132014
6420,0.0,5073333333.3,-71.5022491978915
6421,0.0,5074000000.0,-66.61980594095614
6422,0.0,5074666666.7,-68.07127918827804
6423,0.0,5075333333.3,-68.93047233713018
6424,0.0,5076000000.0,-67.42078095011668
6425,0.0,5076666666.7,-68.74958593270992
6426,0.0,5077333333.3,-68.90248960972437
6427,0.0,5078000000.0,-67.19001011674372
6428,0.0,5078666666.7,-69.04023180904929
6429,0.0,5079333333.3,-67.99497255921308
6430,0.0,5080000000.0,-66.82278226708954
6431,0.0,5080666666.7,-68.69199356701176
6432,0.0,5081333333.3,-70.74300836802539
6433,0.0,5082000000.0,-68.09976342638049
6434,0.0,5082666666.7,-68.51036388502303
6435,0.0,5083333333.3,-67.12813850497355
6436,0.0,5084000000.0,-67.92526471361786
6437,0.0,5084666666.7,-67.41962928622561
6438,0.0,5085333333.3,-68.37860572063914
6439,0.0,5086000000.0,-68.21484510565914
6440,0.0,5086666666.7,-66.87029506927038
6441,0.0,5087333333.3,-68.43316146288186
6442,0.0,5088000000.0,-68.53108165665516
6443,0.0,5088666666.7,-68.16636457466697
6444,0.0,5089333333.3,-66.47942635914853
6445,0.0,5090000000.0,-69.43278366466829
6446,0.0,5090666666.7,-68.46839854299344
6447,0.0,5091333333.3,-67.62412209595686
6448,0.0,5092000000.0,-65.13886881730807
6449,0.0,5092666666.7,-66.95914920814053
6450,0.0,5093333333.3,-65.50730961832686
6451,0.0,5094000000.0,-68.10501262788291
6452,0.0,5094666666.7,-69.10681708125979
6453,0.0,5095333333.3,-68.57393729383398
6454,0.0,5096000000.0,-67.3222545197085
6455,0.0,5096666666.7,-68.83219927279158
6456,0.0,5097333333.3,-65.94638245185372
6457,0.0,5098000000.0,-67.03543993198475
6458,0.0,5098666666.7,-67.29759587704851
6459,0.0,5099333333.3,-69.07877604264515
6460,0.0,5100000000.0,-69.10203642573411
6461,0.0,5100666666.7,-70.02198536749897
6462,0.0,5101333333.3,-67.1114311505525
6463,0.0,5102000000.0,-67.81644360435658
6464,0.0,5102666666.7,-67.05437220139126
6465,0.0,5103333333.3,-67.24777089621311
6466,0.0,5104000000.0,-69.44273370003795
6467,0.0,5104666666.7,-69.95667343651708
6468,0.0,5105333333.3,-67.52823864988906
6469,0.0,5106000000.0,-67.2591871713002
6470,0.0,5106666666.7,-66.45008767003844
6471,0.0,5107333333.3,-67.75643811453718
6472,0.0,5108000000.0,-67.7601351008874
6473,0.0,5108666666.7,-68.91075881237587
6474,0.0,5109333333.3,-68.12248013447145
6475,0.0,5110000000.0,-68.10185103149271
6476,0.0,5110666666.7,-68.56223323044017
6477,0.0,5111333333.3,-70.23892399689966
6478,0.0,5112000000.0,-67.7690722510278
6479,0.0,5112666666.7,-67.8678554708844
6480,0.0,5113333333.3,-69.99303907261177
6481,0.0,5114000000.0,-67.03112164157804
6482,0.0,5114666666.7,-67.10670904573195
6483,0.0,5115333333.3,-66.5243716797035
6484,0.0,5116000000.0,-68.05047141804216
6485,0.0,5116666666.7,-67.49955124869979
6486,0.0,5117333333.3,-67.05366740961183
6487,0.0,5118000000.0,-69.4765738099135
6488,0.0,5118666666.7,-68.02185914820923
6489,0.0,5119333333.3,-69.44677882607726
6490,0.0,5120000000.0,-68.60569591110298
6491,0.0,5120666666.7,-68.21886075309934
6492,0.0,5121333333.3,-68.48150537472578
6493,0.0,5122000000.0,-67.7256288842323
6494,0.0,5122666666.7,-69.92685898822451
6495,0.0,5123333333.3,-68.97348880309595
6496,0.0,5124000000.0,-66.8487357283725
6497,0.0,5124666666.7,-67.85895501533302
6498,0.0,5125333333.3,-66.46363840285736
6499,0.0,5126000000.0,-67.65692751809327
6500,0.0,5126666666.7,-67.96427041952508
6501,0.0,5127333333.3,-68.34624804162712
6502,0.0,5128000000.0,-69.20265674084492
6503,0.0,5128666666.7,-69.32902446335456
6504,0.0,5129333333.3,-66.22264407637975
6505,0.0,5130000000.0,-67.09286858686369
6506,0.0,5130666666.7,-68.67952169638147
6507,0.0,5131333333.3,-71.20020819122593
6508,0.0,5132000000.0,-66.60722222967132
6509,0.0,5132666666.7,-70.60179174630984
6510,0.0,5133333333.3,-73.47486010430069
6511,0.0,5134000000.0,-70.24888818577716
6512,0.0,5134666666.7,-68.43617905128619
6513,0.0,5135333333.3,-69.7582774767095
6514,0.0,5136000000.0,-66.23087459262885
6515,0.0,5136666666.7,-66.79156057335804
6516,0.0,5137333333.3,-68.833718609783
6517,0.0,5138000000.0,-67.86039076362027
6518,0.0,5138666666.7,-70.84165508398081
6519,0.0,5139333333.3,-71.4815132454427
6520,0.0,5140000000.0,-66.94650644812056
6521,0.0,5140666666.7,-70.94370789418181
6522,0.0,5141333333.3,-67.64619457395567
6523,0.0,5142000000.0,-68.39537915073802
6524,0.0,5142666666.7,-69.51723424385216
6525,0.0,5143333333.3,-68.36842608383017
6526,0.0,5144000000.0,-70.91392055287075
6527,0.0,5144666666.7,-68.84610051725502
6528,0.0,5145333333.3,-72.11066925402196
6529,0.0,5146000000.0,-68.35362992617692
6530,0.0,5146666666.7,-70.43058258490763
6531,0.0,5147333333.3,-69.04659942218169
6532,0.0,5148000000.0,-68.3531774976282
6533,0.0,5148666666.7,-67.88894552987918
6534,0.0,5149333333.3,-69.51139812485822
6535,0.0,5150000000.0,-68.97672980606922
6536,0.0,5150666666.7,-66.06966374586494
6537,0.0,5151333333.3,-68.59987637582722
6538,0.0,5152000000.0,-68.42132558987826
6539,0.0,5152666666.7,-67.5268145826132
6540,0.0,5153333333.3,-66.66823660711215
6541,0.0,5154000000.0,-68.72288816148236
6542,0.0,5154666666.7,-68.23460893803173
6543,0.0,5155333333.3,-68.26919011675038
6544,0.0,5156000000.0,-66.12028084257675
6545,0.0,5156666666.7,-65.47141622133478
6546,0.0,5157333333.3,-71.30649312440353
6547,0.0,5158000000.0,-68.18362454942485
6548,0.0,5158666666.7,-68.37590203374474
6549,0.0,5159333333.3,-66.93631783924663
6550,0.0,5160000000.0,-66.2139152648824
6551,0.0,5160666666.7,-67.27572450048895
6552,0.0,5161333333.3,-68.17539707014421
6553,0.0,5162000000.0,-67.12873614551148
6554,0.0,5162666666.7,-67.81933798220064
6555,0.0,5163333333.3,-67.73117043928798
6556,0.0,5164000000.0,-70.45582438790792
6557,0.0,5164666666.7,-65.65756607263535
6558,0.0,5165333333.3,-66.80105926890593
6559,0.0,5166000000.0,-68.19763844135538
6560,0.0,5166666666.7,-67.2669405426009
6561,0.0,5167333333.3,-67.71870931117449
6562,0.0,5168000000.0,-68.20236353360175
6563,0.0,5168666666.7,-69.90867503909699
6564,0.0,5169333333.3,-68.59431565531347
6565,0.0,5170000000.0,-65.64517641328132
6566,0.0,5170666666.7,-66.48394716306542
6567,0.0,5171333333.3,-66.0626402559103
6568,0.0,5172000000.0,-66.98061369321137
6569,0.0,5172666666.7,-69.6528123708947
6570,0.0,5173333333.3,-68.06350641694539
6571,0.0,5174000000.0,-67.07956821860625
6572,0.0,5174666666.7,-67.57314175652951
6573,0.0,5175333333.3,-69.27079806445977
6574,0.0,5176000000.0,-68.03642320789544
6575,0.0,5176666666.7,-67.85616625620273
6576,0.0,5177333333.3,-67.20368120319625
6577,0.0,5178000000.0,-69.59675477214766
6578,0.0,5178666666.7,-67.9609962903426
6579,0.0,5179333333.3,-67.85052775186156
6580,0.0,5180000000.0,-66.23161052246432
6581,0.0,5180666666.7,-68.07307587030763
6582,0.0,5181333333.3,-68.19490973578588
6583,0.0,5182000000.0,-68.6989547074233
6584,0.0,5182666666.7,-67.75989305075004
6585,0.0,5183333333.3,-66.71574091643339
6586,0.0,5184000000.0,-68.42204651236344
6587,0.0,5184666666.7,-68.07517917942658
6588,0.0,5185333333.3,-69.95080327757556
6589,0.0,5186000000.0,-67.43219720080646
6590,0.0,5186666666.7,-68.64588097485567
6591,0.0,5187333333.3,-69.37698468226235
6592,0.0,5188000000.0,-67.05479069576582
6593,0.0,5188666666.7,-70.48780031688742
6594,0.0,5189333333.3,-67.67384822940267
6595,0.0,5190000000.0,-69.48118090454516
6596,0.0,5190666666.7,-66.6231849412842
6597,0.0,5191333333.3,-67.80923553638817
6598,0.0,5192000000.0,-69.10189215912347
6599,0.0,5192666666.7,-66.39153966760789
6600,0.0,5193333333.3,-67.13183291422689
6601,0.0,5194000000.0,-68.08968864573498
6602,0.0,5194666666.7,-64.874516942195
6603,0.0,5195333333.3,-67.95194150328373
6604,0.0,5196000000.0,-68.54277065665525
6605,0.0,5196666666.7,-68.64279866045122
6606,0.0,5197333333.3,-68.672686520649
6607,0.0,5198000000.0,-68.94297972244216
6608,0.0,5198666666.7,-68.53088744519314
6609,0.0,5199333333.3,-67.84889730763078
6610,0.0,5200000000.0,-68.06512149503932
6611,0.01,4800000000.0,-67.44929966220097
6612,0.01,4800666666.7,-68.56240171593902
6613,0.01,4801333333.3,-72.1628645025333
6614,0.01,4802000000.0,-66.68205632667528
6615,0.01,4802666666.7,-70.34358752349765
6616,0.01,4803333333.3,-67.7300742468774
6617,0.01,4804000000.0,-70.15612766522247
6618,0.01,4804666666.7,-68.48287698079032
6619,0.01,4805333333.3,-68.66946084659274
6620,0.01,4806000000.0,-69.5980888287387
6621,0.01,4806666666.7,-67.20727244139472
6622,0.01,4807333333.3,-68.14613865905875
6623,0.01,4808000000.0,-69.8190851449116
6624,0.01,4808666666.7,-69.58553285839938
6625,0.01,4809333333.3,-68.44709692414226
6626,0.01,4810000000.0,-70.88530788041066
6627,0.01,4810666666.7,-68.73000796372136
6628,0.01,4811333333.3,-69.8201717939242
6629,0.01,4812000000.0,-69.28139116413966
6630,0.01,4812666666.7,-69.3661020870532
6631,0.01,4813333333.3,-71.36421353913153
6632,0.01,4814000000.0,-69.26639396251232
6633,0.01,4814666666.7,-70.8512970151164
6634,0.01,4815333333.3,-68.86025190413703
6635,0.01,4816000000.0,-68.84093939455477
6636,0.01,4816666666.7,-70.62952078385746
6637,0.01,4817333333.3,-70.40506010519478
6638,0.01,4818000000.0,-68.81065000339657
6639,0.01,4818666666.7,-69.46449722200494
6640,0.01,4819333333.3,-71.58320300942732
6641,0.01,4820000000.0,-68.62280526849035
6642,0.01,4820666666.7,-69.75099183629558
6643,0.01,4821333333.3,-71.74072402264565
6644,0.01,4822000000.0,-67.96747094258978
6645,0.01,4822666666.7,-68.12221899737003
6646,0.01,4823333333.3,-68.27489201522425
6647,0.01,4824000000.0,-67.91809042455269
6648,0.01,4824666666.7,-71.92454473187725
6649,0.01,4825333333.3,-67.85932034738458
6650,0.01,4826000000.0,-69.07117183946731
6651,0.01,4826666666.7,-70.39894035333842
6652,0.01,4827333333.3,-69.20329246610866
6653,0.01,4828000000.0,-68.16234426366827
6654,0.01,4828666666.7,-69.917247288601
6655,0.01,4829333333.3,-70.36918750161124
6656,0.01,4830000000.0,-68.69277661735492
6657,0.01,4830666666.7,-68.99807881751734
6658,0.01,4831333333.3,-68.43446052710524
6659,0.01,4832000000.0,-68.94321200635021
6660,0.01,4832666666.7,-68.02971622902622
6661,0.01,4833333333.3,-69.17584819496489
6662,0.01,4834000000.0,-70.28812861603953
6663,0.01,4834666666.7,-70.43465096987377
6664,0.01,4835333333.3,-67.93862228485662
6665,0.01,4836000000.0,-68.80656092541497
6666,0.01,4836666666.7,-67.60006795634712
6667,0.01,4837333333.3,-69.37097707487982
6668,0.01,4838000000.0,-74.37815210510979
6669,0.01,4838666666.7,-69.94359038990292
6670,0.01,4839333333.3,-69.06232625257375
6671,0.01,4840000000.0,-73.68701975186286
6672,0.01,4840666666.7,-75.21041081969867
6673,0.01,4841333333.3,-72.97283306686619
6674,0.01,4842000000.0,-69.62964379415692
6675,0.01,4842666666.7,-71.97410506353363
6676,0.01,4843333333.3,-73.42609829346901
6677,0.01,4844000000.0,-71.5067037649926
6678,0.01,4844666666.7,-71.44651435425061
6679,0.01,4845333333.3,-72.47581221963243
6680,0.01,4846000000.0,-71.37046123431317
6681,0.01,4846666666.7,-73.3778205908271
6682,0.01,4847333333.3,-73.31304587021796
6683,0.01,4848000000.0,-70.44191860424283
6684,0.01,4848666666.7,-70.22908889558789
6685,0.01,4849333333.3,-71.7045422850208
6686,0.01,4850000000.0,-72.67437627220255
6687,0.01,4850666666.7,-70.80241424998205
6688,0.01,4851333333.3,-73.91861153612827
6689,0.01,4852000000.0,-67.39802064575707
6690,0.01,4852666666.7,-74.85428128399269
6691,0.01,4853333333.3,-75.320479940441
6692,0.01,4854000000.0,-72.88615032985375
6693,0.01,4854666666.7,-71.00321684863952
6694,0.01,4855333333.3,-70.27125295697535
6695,0.01,4856000000.0,-73.62829192281853
6696,0.01,4856666666.7,-69.41551890757464
6697,0.01,4857333333.3,-68.96545286613012
6698,0.01,4858000000.0,-69.29770369932099
6699,0.01,4858666666.7,-68.69069136334471
6700,0.01,4859333333.3,-67.01660123529567
6701,0.01,4860000000.0,-70.09122973458096
6702,0.01,4860666666.7,-66.10546402759229
6703,0.01,4861333333.3,-69.13561698911396
6704,0.01,4862000000.0,-67.79963767545316
6705,0.01,4862666666.7,-67.97860872299384
6706,0.01,4863333333.3,-67.87503117524767
6707,0.01,4864000000.0,-69.13865879927732
6708,0.01,4864666666.7,-69.67339078817874
6709,0.01,4865333333.3,-67.98984461955936
6710,0.01,4866000000.0,-67.10635614390411
6711,0.01,4866666666.7,-69.3569519468283
6712,0.01,4867333333.3,-68.6168699267993
6713,0.01,4868000000.0,-69.9343191661394
6714,0.01,4868666666.7,-71.22658754645516
6715,0.01,4869333333.3,-68.05344018920648
6716,0.01,4870000000.0,-68.473005199629
6717,0.01,4870666666.7,-70.2774291682786
6718,0.01,4871333333.3,-73.39323590821601
6719,0.01,4872000000.0,-73.12623620763715
6720,0.01,4872666666.7,-69.73439742283684
6721,0.01,4873333333.3,-68.62967633726723
6722,0.01,4874000000.0,-71.48603587497675
6723,0.01,4874666666.7,-71.06176059510481
6724,0.01,4875333333.3,-70.6946708382455
6725,0.01,4876000000.0,-71.77713047230513
6726,0.01,4876666666.7,-73.703539069412
6727,0.01,4877333333.3,-72.44764861268041
6728,0.01,4878000000.0,-68.53844818743879
6729,0.01,4878666666.7,-69.59233715761266
6730,0.01,4879333333.3,-68.76210936661974
6731,0.01,4880000000.0,-69.9016034984726
6732,0.01,4880666666.7,-69.56673677451977
6733,0.01,4881333333.3,-69.42988482286933
6734,0.01,4882000000.0,-69.98092209923045
6735,0.01,4882666666.7,-69.68086864306247
6736,0.01,4883333333.3,-70.3793010674215
6737,0.01,4884000000.0,-70.39396744069862
6738,0.01,4884666666.7,-68.09242161161933
6739,0.01,4885333333.3,-69.00503546525886
6740,0.01,4886000000.0,-70.24046243457323
6741,0.01,4886666666.7,-67.73748534235884
6742,0.01,4887333333.3,-69.95499249442946
6743,0.01,4888000000.0,-71.60453747794035
6744,0.01,4888666666.7,-69.89118365602381
6745,0.01,4889333333.3,-73.18802297184243
6746,0.01,4890000000.0,-68.04083747626183
6747,0.01,4890666666.7,-67.02811131901154
6748,0.01,4891333333.3,-67.00639730289073
6749,0.01,4892000000.0,-68.44318097560527
6750,0.01,4892666666.7,-69.45736959251164
6751,0.01,4893333333.3,-69.25290136078024
6752,0.01,4894000000.0,-67.61113618897164
6753,0.01,4894666666.7,-67.99592130011013
6754,0.01,4895333333.3,-69.17382784963392
6755,0.01,4896000000.0,-67.86535368261632
6756,0.01,4896666666.7,-68.10618585752837
6757,0.01,4897333333.3,-68.71820815906902
6758,0.01,4898000000.0,-67.58919287392905
6759,0.01,4898666666.7,-69.33970210213523
6760,0.01,4899333333.3,-70.34504871047689
6761,0.01,4900000000.0,-67.17130278276744
6762,0.01,4900666666.7,-67.44419200545988
6763,0.01,4901333333.3,-71.76363430902511
6764,0.01,4902000000.0,-70.15039000884703
6765,0.01,4902666666.7,-67.00503343999209
6766,0.01,4903333333.3,-68.14790793940107
6767,0.01,4904000000.0,-69.72646087418494
6768,0.01,4904666666.7,-70.32118766008912
6769,0.01,4905333333.3,-67.25165819787753
6770,0.01,4906000000.0,-68.56556141666248
6771,0.01,4906666666.7,-69.76384854524883
6772,0.01,4907333333.3,-68.99030984845803
6773,0.01,4908000000.0,-70.12263556483761
6774,0.01,4908666666.7,-68.0555668913454
6775,0.01,4909333333.3,-69.81433794821166
6776,0.01,4910000000.0,-69.97627340664823
6777,0.01,4910666666.7,-68.40792374830754
6778,0.01,4911333333.3,-69.85665549315152
6779,0.01,4912000000.0,-69.387463744349
6780,0.01,4912666666.7,-71.54336310715337
6781,0.01,4913333333.3,-71.55190370889828
6782,0.01,4914000000.0,-69.15227847305309
6783,0.01,4914666666.7,-69.56196987873837
6784,0.01,4915333333.3,-67.5462775577246
6785,0.01,4916000000.0,-68.6400363481838
6786,0.01,4916666666.7,-67.0467328654456
6787,0.01,4917333333.3,-68.40205409823986
6788,0.01,4918000000.0,-70.30090281066012
6789,0.01,4918666666.7,-70.65971193007113
6790,0.01,4919333333.3,-67.84055761765114
6791,0.01,4920000000.0,-71.20930382012405
6792,0.01,4920666666.7,-68.54898997544001
6793,0.01,4921333333.3,-70.10644383829602
6794,0.01,4922000000.0,-68.55834419556527
6795,0.01,4922666666.7,-69.53626656618779
6796,0.01,4923333333.3,-68.01470916807712
6797,0.01,4924000000.0,-68.67596869510407
6798,0.01,4924666666.7,-69.48363303912765
6799,0.01,4925333333.3,-68.78132324728098
6800,0.01,4926000000.0,-69.05968963935163
6801,0.01,4926666666.7,-68.94257119597522
6802,0.01,4927333333.3,-70.03985756689337
6803,0.01,4928000000.0,-68.33036721890052
6804,0.01,4928666666.7,-69.83993029240956
6805,0.01,4929333333.3,-67.95282042110115
6806,0.01,4930000000.0,-69.3232466887263
6807,0.01,4930666666.7,-68.91625708610904
6808,0.01,4931333333.3,-69.8005799927616
6809,0.01,4932000000.0,-68.95578219066931
6810,0.01,4932666666.7,-68.13641649484178
6811,0.01,4933333333.3,-69.57424636235379
6812,0.01,4934000000.0,-70.35522398993467
6813,0.01,4934666666.7,-69.4269762204323
6814,0.01,4935333333.3,-68.83344732458669
6815,0.01,4936000000.0,-72.41201757902084
6816,0.01,4936666666.7,-74.72972153620805
6817,0.01,4937333333.3,-72.71968771487491
6818,0.01,4938000000.0,-74.30727087691234
6819,0.01,4938666666.7,-75.52833489103709
6820,0.01,4939333333.3,-73.41302251638746
6821,0.01,4940000000.0,-69.12845947664725
6822,0.01,4940666666.7,-69.57934193009987
6823,0.01,4941333333.3,-66.38026107479217
6824,0.01,4942000000.0,-67.68765961352892
6825,0.01,4942666666.7,-68.13528594610648
6826,0.01,4943333333.3,-68.75529898929977
6827,0.01,4944000000.0,-70.73322278118512
6828,0.01,4944666666.7,-69.29380160597786
6829,0.01,4945333333.3,-69.91365826798089
6830,0.01,4946000000.0,-70.35229666490876
6831,0.01,4946666666.7,-69.2622697612731
6832,0.01,4947333333.3,-68.45975318707326
6833,0.01,4948000000.0,-68.55140203295655
6834,0.01,4948666666.7,-70.86035310305199
6835,0.01,4949333333.3,-68.32363291217993
6836,0.01,4950000000.0,-69.60659882011069
6837,0.01,4950666666.7,-67.07851825083553
6838,0.01,4951333333.3,-68.80537543403481
6839,0.01,4952000000.0,-67.58514944126883
6840,0.01,4952666666.7,-67.30028262139886
6841,0.01,4953333333.3,-68.43039414595809
6842,0.01,4954000000.0,-67.0590517357897
6843,0.01,4954666666.7,-71.23460954230146
6844,0.01,4955333333.3,-69.34062422824424
6845,0.01,4956000000.0,-69.40999281689554
6846,0.01,4956666666.7,-71.32478312090694
6847,0.01,4957333333.3,-68.55017882985153
6848,0.01,4958000000.0,-71.19865839133593
6849,0.01,4958666666.7,-71.4897563694465
6850,0.01,4959333333.3,-70.92916620743274
6851,0.01,4960000000.0,-69.33249272100495
6852,0.01,4960666666.7,-69.62499965945956
6853,0.01,4961333333.3,-69.60064565676034
6854,0.01,4962000000.0,-69.15233921144083
6855,0.01,4962666666.7,-68.86521711362593
6856,0.01,4963333333.3,-70.74902418473926
6857,0.01,4964000000.0,-74.7839805558527
6858,0.01,4964666666.7,-69.63367773549322
6859,0.01,4965333333.3,-72.2758246124796
6860,0.01,4966000000.0,-70.46080834491448
6861,0.01,4966666666.7,-70.50515615809078
6862,0.01,4967333333.3,-73.79202500867099
6863,0.01,4968000000.0,-77.10781256746289
6864,0.01,4968666666.7,-72.7078576159513
6865,0.01,4969333333.3,-77.84913541937811
6866,0.01,4970000000.0,-78.17527098682348
6867,0.01,4970666666.7,-74.83705472049807
6868,0.01,4971333333.3,-71.240828113314
6869,0.01,4972000000.0,-64.88372580832872
6870,0.01,4972666666.7,-67.26507477542688
6871,0.01,4973333333.3,-67.77777508900527
6872,0.01,4974000000.0,-68.02673814444772
6873,0.01,4974666666.7,-71.93909119377254
6874,0.01,4975333333.3,-68.76820633173841
6875,0.01,4976000000.0,-70.62955514812371
6876,0.01,4976666666.7,-72.58862643766432
6877,0.01,4977333333.3,-69.988864287349
6878,0.01,4978000000.0,-71.00668160021812
6879,0.01,4978666666.7,-72.9301602879825
6880,0.01,4979333333.3,-72.27942762079245
6881,0.01,4980000000.0,-71.75808609183106
6882,0.01,4980666666.7,-74.74690544751441
6883,0.01,4981333333.3,-73.88473152786662
6884,0.01,4982000000.0,-72.21018272378066
6885,0.01,4982666666.7,-74.89515767719881
6886,0.01,4983333333.3,-81.28216988172746
6887,0.01,4984000000.0,-70.99901183996808
6888,0.01,4984666666.7,-77.07318703842516
6889,0.01,4985333333.3,-71.58540090808171
6890,0.01,4986000000.0,-86.88858825659872
6891,0.01,4986666666.7,-77.7225155222819
6892,0.01,4987333333.3,-78.3008006657787
6893,0.01,4988000000.0,-83.58776865732153
6894,0.01,4988666666.7,-75.15458422431445
6895,0.01,4989333333.3,-75.9200829908592
6896,0.01,4990000000.0,-77.35070990355494
6897,0.01,4990666666.7,-81.12596892988755
6898,0.01,4991333333.3,-77.34358485742128
6899,0.01,4992000000.0,-79.13911410738001
6900,0.01,4992666666.7,-73.19407085755977
6901,0.01,4993333333.3,-75.04727022935725
6902,0.01,4994000000.0,-71.9554215885212
6903,0.01,4994666666.7,-73.83037940454396
6904,0.01,4995333333.3,-75.19880899924075
6905,0.01,4996000000.0,-74.57636795181057
6906,0.01,4996666666.7,-72.66431802246873
6907,0.01,4997333333.3,-70.6734517341103
6908,0.01,4998000000.0,-70.69203443541505
6909,0.01,4998666666.7,-70.00231461300352
6910,0.01,4999333333.3,-71.20212752355414
6911,0.01,5000000000.0,-70.06225254894305
6912,0.01,5000666666.7,-69.9507147512951
6913,0.01,5001333333.3,-72.77266138589971
6914,0.01,5002000000.0,-70.79233278743152
6915,0.01,5002666666.7,-71.61812884687974
6916,0.01,5003333333.3,-71.03792903347774
6917,0.01,5004000000.0,-72.1114773792081
6918,0.01,5004666666.7,-70.30774386876026
